system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
177,0,-0.01746266,-0.013377314,0.18556982,0.16356383,0.13723512,0.18965517,0.17219251,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,0,0.10151585,-0.13280024,0.56018037,0.4117647,0.46715212,0.3258643,0.4273801,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,0,-0.009286634,0.008800737,0.16523464,0.21385339,0.2029321,0.183322,0.17403537,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,0,-0.020951744,-0.012186039,0.5498407,0.5420274,0.6609658,0.5586064,0.53765464,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,0,-7.743089E-4,-0.03114988,0.16908482,0.11329609,0.122384526,0.13870925,0.13793494,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,0,-0.020467578,-0.012196407,0.112840466,0.124814995,0.09845959,0.12111164,0.10064406,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,0,-0.060282104,-0.056613546,0.2614841,0.20057102,0.20921083,0.26515266,0.20487055,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,0,0.0035282741,-0.01728693,0.12041088,0.13285458,0.09625301,0.09959567,0.10312395,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,0,-0.040101074,-0.04572214,0.24252678,0.2108467,0.15405528,0.23690572,0.19680464,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,0,-0.064159974,-0.043972407,0.14599685,0.12946236,0.12693247,0.16618443,0.10202445,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,-0.02713376,-0.04251531,0.35995337,0.3283582,0.28842202,0.3445718,0.31743807,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0,-0.14441185,-0.105042316,0.7788536,0.85222083,0.7951554,0.8182231,0.67381126,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,0.030534847,0.051199254,0.15583475,0.15497144,0.17235531,0.17649914,0.20703399,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,-0.05586129,0.0053093713,0.22716726,0.29342076,0.21637426,0.28833792,0.23247664,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,0.023615237,0.036469236,0.59161425,0.6793194,0.5664122,0.6044682,0.62808347,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,-0.070894174,-0.056567684,0.6101742,0.63772416,0.59440726,0.6245007,0.5536065,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,-0.04341413,-0.029955626,0.17191763,0.16612072,0.13246754,0.18537614,0.141962,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,-0.016567422,-0.077192664,0.24709609,0.26639894,0.17362449,0.18647085,0.16990343,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,-0.062069215,-0.040778354,0.30267754,0.258956,0.3269124,0.32396838,0.26189917,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,0.040795762,0.021239426,0.1427379,0.16354936,0.16462208,0.12318156,0.16397732,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,-0.012949442,-0.03570489,0.16319677,0.1607763,0.12149533,0.14044133,0.12749189,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,-0.035019554,-0.05199263,0.37006927,0.3265062,0.35820192,0.3530962,0.31807664,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,-0.10589857,-0.06711168,0.2676673,0.20775272,0.15719467,0.30645418,0.20055561,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,-0.08459136,0.050193895,0.6262767,0.5838315,0.77293694,0.76106197,0.6764706,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,-0.07484622,-0.061560564,0.19904459,0.17282534,0.12781367,0.21233024,0.13748403,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,-0.054898724,-0.0030428285,0.14901747,0.16761257,0.12908973,0.20087336,0.14597464,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,0.14590953,0.18764609,-0.06160922,0.14494875,0.17551756,-0.01987266,0.12603687,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,0.016173813,0.0361485,0.12105263,0.14268292,0.14598945,0.14102732,0.15720113,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,0.023082249,0.20371494,-0.053549353,0.16576819,0.1632858,0.12708333,0.15016559,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,-0.09574651,-0.21703987,0.6851335,0.42237875,0.49923974,0.56384015,0.46809363,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,0.032889027,0.015707573,0.12979712,0.118716575,0.11868132,0.11261566,0.14550468,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,0.093496054,-0.09374237,0.60031974,0.6699858,0.49638078,0.41308132,0.5065774,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,-0.056078367,-0.014799525,0.5028279,0.5881507,0.42680413,0.5441067,0.48802838,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,-0.048853178,-0.08029327,0.56774473,0.6646586,0.48410884,0.53630465,0.4874515,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,-0.110470764,-0.045861185,0.3350798,0.34253284,0.26101848,0.39968935,0.2892186,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,0.17299438,0.07367074,0.41829237,0.3459574,0.2918169,0.31896874,0.49196312,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,0.029037967,0.08118714,0.4603616,0.47304302,0.46666667,0.5125108,0.5415487,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,-0.08079322,0.008735095,0.2239479,0.28039163,0.28029445,0.3134762,0.23268299,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,-0.009448031,-0.20651288,0.66036874,0.4518957,0.4959007,0.46330392,0.45385587,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,0.05267411,-0.15539764,0.3616376,0.21008997,0.1944743,0.15356585,0.20623997,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,0.10520509,0.18759102,0.15970516,0.16683169,0.18718381,0.24209109,0.34729618,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,-0.03096548,0.020227484,0.7513627,0.7685054,0.7771505,0.8025556,0.7715902,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,0.049955163,0.04914181,0.23662603,0.21850243,0.28125,0.23581268,0.28576782,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,-0.17981654,-0.1179998,0.65112686,0.7230963,0.6761905,0.7129436,0.53312707,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,-0.020361237,-0.030833166,0.25615504,0.23602033,0.18877223,0.24568313,0.22532189,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,-0.0712761,0.027570024,0.7201276,0.74559844,0.75588435,0.81897366,0.7476976,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,0.034926865,-0.03600016,0.284733,0.16416778,0.24094881,0.21380597,0.24873284,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,-0.0075411373,0.03838817,0.20270705,0.24766165,0.18735543,0.24863636,0.24109523,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,0.0060104476,-0.046061635,0.23083247,0.2270351,0.21533473,0.1787604,0.18477084,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,0.1042111,-0.3481114,0.6874121,0.7702329,0.61176777,0.2350896,0.3393007,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,-0.037995987,0.1783912,0.013421119,0.22617732,0.22259508,0.22980832,0.19181232,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,0.1011151,0.06670371,0.6594743,0.6885143,0.57221115,0.6250629,0.726178,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,-0.10598269,-2.1053407E-4,0.13147669,0.1620339,0.14407532,0.23724884,0.13126615,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,0.022904169,0.049818024,0.17955801,0.1866324,0.16638157,0.20647186,0.22937603,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,-0.06534667,-0.049393576,0.78341866,0.82387125,0.8274887,0.7993717,0.73402506,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,0.048716046,0.0679786,0.7910777,0.7492892,0.7416032,0.8103402,0.85905623,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,0.023157947,-0.022280302,0.29081783,0.22992806,0.2687266,0.24537958,0.26853752,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,-0.01760864,-0.023672234,0.3380807,0.3260292,0.23603192,0.33201712,0.31440848,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,-0.034451406,0.29875228,0.05525496,0.12800735,0.31259826,0.38845867,0.35400724,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,-0.0075860997,-0.05404898,0.2084673,0.20542082,0.14417355,0.16200443,0.15441833,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,0.13171366,0.09566285,0.2798379,0.3262662,0.27572092,0.24378708,0.37550074,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,0.061531782,-0.13500486,0.4160907,0.33722016,0.24278507,0.21955404,0.28108582,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,-0.068021454,0.024183534,0.5141975,0.5958969,0.50919026,0.6064025,0.53838104,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,-0.030369278,-0.04139821,0.3277311,0.2936118,0.25073332,0.31670216,0.28633288,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,-0.032816768,-0.10143471,0.24634357,0.17156528,0.14911576,0.17772563,0.14490886,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,-0.02798795,-0.058427427,0.2592134,0.22801213,0.20235017,0.2287739,0.20078595,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,-0.02810388,-0.02982322,0.19506598,0.14776632,0.1454794,0.19334663,0.16524276,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,-0.027630365,3.151715E-5,0.7860616,0.7541056,0.80030996,0.81372344,0.7860931,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,-0.085782625,0.009075307,0.41027954,0.44675392,0.41616628,0.50513744,0.41935483,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,-0.012148624,-0.008916473,0.24514149,0.215478,0.21638612,0.24837364,0.23622502,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,-0.036129653,-0.042545486,0.22893122,0.20220162,0.16772537,0.22251539,0.18638574,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,-0.0405555,-0.006553348,0.13542427,0.1449945,0.106856085,0.16942641,0.12887092,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,0.038566794,0.13597223,0.5387018,0.5971453,0.75398403,0.6361072,0.674674,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,-0.017880742,-0.063746616,0.4384961,0.42162424,0.41004962,0.39263025,0.3747495,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,0.08024729,0.09759098,0.45106763,0.52380955,0.5446521,0.46841133,0.5486586,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,0.06985655,0.043167345,0.46764797,0.30518627,0.545465,0.44095877,0.5108153,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,0.17016825,0.033455353,0.24002674,0.15003943,0.18344414,0.10331384,0.27348208,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,0.03210895,0.004111971,0.24615748,0.30539477,0.23676938,0.21816051,0.25026944,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,-0.095799185,-0.02221925,0.73541963,0.8,0.8099601,0.80899954,0.7132004,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,0.08656869,0.062637925,0.15533853,0.16415544,0.18033215,0.13140775,0.21797645,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,-0.109368466,-0.03251986,0.73859614,0.76255894,0.7113164,0.81544477,0.7060763,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,-0.074545704,0.027012719,0.3770689,0.39016855,0.38962278,0.47862732,0.40408164,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,-0.007719784,-0.05652721,0.1839856,0.1862657,0.11998541,0.13517818,0.1274584,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,0.06728254,-0.109312594,0.4566474,0.5894875,0.4971731,0.28005227,0.3473348,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,-0.0067021665,0.03735866,0.3642857,0.3768279,0.37289137,0.40834653,0.40164438,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,-0.015175838,0.06985285,0.1534078,0.18651749,0.201402,0.23843648,0.22326064,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,-0.08094707,0.04183166,0.7018658,0.8043478,0.7356666,0.82464457,0.74369746,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,-0.0017577249,0.045412403,0.19323671,0.19825189,0.17635898,0.24040684,0.23864911,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,0.052134037,-0.025911128,0.47749114,0.43470722,0.44347164,0.39944598,0.45158002,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,0.009844119,-0.014651657,0.32193005,0.3583637,0.34182015,0.29743427,0.3072784,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,-0.07116528,0.011418401,0.18826918,0.2198967,0.26719466,0.27085286,0.19968759,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,0.027589377,0.009802458,0.16934673,0.16990665,0.15647227,0.15155981,0.1791492,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,0.0121953115,0.036520362,0.5044298,0.61460036,0.48095658,0.5287549,0.5409502,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,0.0040353388,-0.048672058,0.305982,0.30769232,0.29567748,0.2532746,0.25730994,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,-0.029440759,-0.05771734,0.25594923,0.20052253,0.16940129,0.22767265,0.19823189,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,-0.06312406,-0.033229105,0.2923157,0.36969355,0.24250682,0.32221064,0.25908658,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,0.03781831,0.036667198,0.20814182,0.1899778,0.21418974,0.20699072,0.24480902,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,0.0016979972,0.08437241,0.20321637,0.2930994,0.25875553,0.2858908,0.28758878,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,0.10230415,0.07570682,0.5528798,0.6114956,0.54533297,0.5262824,0.6285866,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,-0.04028599,-0.039975762,0.16911764,0.13623686,0.10280008,0.16942787,0.12914188,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,0.28572997,-0.040570244,0.51844436,0.5606206,0.44943002,0.19214416,0.47787413,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,-0.009718401,-0.07188428,0.20290184,0.20258702,0.2080669,0.14073595,0.13101755,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,-0.04720542,-0.045402516,0.28539327,0.32164058,0.2940889,0.28719616,0.23999074,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,-0.0070333565,0.007575927,0.119135134,0.12545416,0.102543235,0.13374442,0.12671106,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,0.011138193,0.003093392,0.23273166,0.16823189,0.21329212,0.22468685,0.23582505,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,0.14840432,0.26184,-0.053276755,0.20566802,0.1445687,0.060158912,0.20856324,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,-0.004717817,0.002812773,0.14697802,0.13458401,0.1266401,0.1545086,0.1497908,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,0.014042613,-0.010872903,0.27216655,0.2542127,0.2678152,0.24725102,0.26129362,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,-0.009595237,0.020134605,0.18930876,0.23666666,0.26100695,0.21903859,0.20944336,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,-0.028800631,-0.045171548,0.23658127,0.24935623,0.24143273,0.22021034,0.1914097,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,0.10957932,0.16974725,0.19622013,0.24833837,0.2742137,0.25638804,0.36596736,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,-0.054811306,-9.268507E-5,0.29256466,0.24175492,0.32283914,0.34728327,0.29247198,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,-0.082364924,-0.09545529,0.34731245,0.35547063,0.31204045,0.3342221,0.2518572,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,0.019065058,0.025989998,0.122517794,0.14137197,0.12661675,0.12944274,0.14850779,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,-0.004629082,-0.001965995,0.18543047,0.18188459,0.17380352,0.18809356,0.18346447,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,-0.008599078,-0.10823917,0.69522643,0.6362279,0.6301434,0.59558636,0.58698726,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,0.08135062,0.09144381,0.12562534,0.13564669,0.13733381,0.13571854,0.21706915,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,-0.0040768553,-0.023798624,0.2738654,0.24479909,0.2189116,0.25414366,0.2500668,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,-0.07839953,-0.045936856,0.22201242,0.19795302,0.16490792,0.2544751,0.17607555,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,-0.031934142,-0.029277965,0.42741233,0.41439688,0.38406658,0.43006852,0.39813438,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,0.009277342,-0.023776554,0.099865414,0.08643081,0.087081015,0.06681152,0.07608886,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,0.041121442,0.059444092,0.78506374,0.8351763,0.7742574,0.8033864,0.8445079,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,0.026746739,0.049117353,0.20223255,0.25114727,0.18859445,0.22460318,0.25134993,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,2,0.06065731,0.041936345,0.24975845,0.2753312,0.26471972,0.23103748,0.2916948,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,-0.0072357263,-0.22372,0.4320766,0.32086924,0.30465704,0.21559234,0.2083566,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,2,3.0113122E-4,-0.025261287,0.059456814,0.043824703,0.035349738,0.033894397,0.034195527,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,2,0.0029168727,-0.064157374,0.20979317,0.1736571,0.14079049,0.14271891,0.14563578,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,2,-0.16124116,-0.116507046,0.6320755,0.6758093,0.6354657,0.6768096,0.51556844,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,2,-0.015127692,0.07087197,0.2325261,0.25521442,0.2334267,0.31852576,0.30339807,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,-0.0058372086,-0.019384554,0.28862825,0.33302584,0.2884764,0.27508092,0.2692437,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,2,0.024519997,0.03520788,0.2170852,0.25867715,0.22723053,0.22777307,0.25229308,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,0.006590334,0.019717919,0.17106254,0.15523297,0.17742309,0.18419014,0.19078046,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,2,-0.017158229,-0.049104594,0.1944711,0.22169319,0.1605355,0.16252474,0.14536652,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,2,0.030654484,-0.018254511,0.19685383,0.19891243,0.15957852,0.14794484,0.17859933,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,-0.062968366,-0.09825921,0.48076177,0.33490732,0.4988202,0.4454709,0.38250256,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,2,0.08128107,0.2073916,0.3019496,0.38191664,0.42280233,0.4280601,0.5093412,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,0.002917796,-0.034078848,0.27168316,0.25582537,0.25715685,0.23468652,0.23760432,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,2,0.0053392933,-0.007949252,0.21619667,0.23121907,0.20050868,0.20290813,0.20824742,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,2,-0.04712689,-0.06612334,0.19663933,0.22870588,0.16674344,0.17764288,0.130516,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,2,0.07925675,0.113805376,0.053283766,0.06052925,0.05078966,0.08783239,0.16708915,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2,-0.020176841,-0.018101623,0.13841486,0.17023727,0.15283018,0.14049008,0.12031324,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,-0.006485683,0.05921468,0.27820316,0.26885134,0.30882353,0.34390354,0.33741784,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2,-0.021190964,-0.09206542,0.26979473,0.19740376,0.16983028,0.19892026,0.17772931,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,-0.023474172,-0.12946545,0.44560075,0.39173877,0.32355136,0.33960947,0.31613532,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2,-0.036696564,0.21361627,0.08266533,0.26795366,0.20711678,0.33297816,0.2962816,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2,0.02354132,0.00715796,0.11947146,0.1476387,0.12904677,0.1030881,0.12662943,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,0.017752288,-0.0096943695,0.103971265,0.10949964,0.08576187,0.07652461,0.09427689,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2,-0.07296244,0.030858444,0.4361561,0.3122149,0.41274112,0.53997695,0.46701452,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,-0.038928006,0.03797043,0.49971148,0.568729,0.5486315,0.5766099,0.53768194,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2,-0.008446426,-0.007038959,0.08734403,0.09739148,0.1189768,0.088751495,0.08030507,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2,-7.63154E-4,-0.086018555,0.2543899,0.23490773,0.18958004,0.16913451,0.16837136,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2,0.027336657,0.013633408,0.101538464,0.11613754,0.12937506,0.087835215,0.11517187,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2,0.015284201,-0.033717126,0.35731512,0.26533744,0.34918648,0.3083138,0.323598,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,0.04766015,-0.012653488,0.23462145,0.23125875,0.20132662,0.17430781,0.22196797,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2,-0.016648429,-0.01222365,0.19361581,0.21714285,0.18423465,0.19804059,0.18139216,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,0.043579504,0.15130584,0.15578078,0.27013558,0.22209695,0.2635071,0.30708662,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2,0.029080244,-0.065855816,0.3400157,0.34500635,0.32815793,0.24507967,0.2741599,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2,-0.10806812,-0.105948426,0.5822311,0.45369196,0.42877427,0.58435076,0.4762827,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,0.0037786698,0.005803958,0.17556618,0.1800125,0.17171203,0.17759146,0.18137014,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2,0.032002315,0.045093328,0.18446223,0.25582457,0.20434582,0.19755323,0.22955556,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,0.025856966,-0.07465834,0.19990903,0.19982108,0.1817002,0.09939372,0.12525068,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2,0.040151946,0.017383635,0.18099053,0.23641336,0.16336964,0.15822223,0.19837417,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2,0.017352354,0.031071013,0.12584837,0.15839243,0.15153615,0.13956702,0.15691938,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2,-0.06629241,-0.06062379,0.2789644,0.279383,0.2855755,0.28463304,0.2183406,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2,-0.066458166,-0.12563765,0.69652915,0.60891485,0.652805,0.63734967,0.5708915,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,0.01555419,0.038277976,0.35217756,0.38009787,0.34852546,0.37490135,0.39045554,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2,0.05989305,0.14897299,0.36017716,0.40232444,0.35709092,0.4492571,0.50915015,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,0.03170089,-0.12178295,0.34048256,0.27551487,0.24581006,0.18699874,0.21869962,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2,-0.0037433654,0.06477852,0.16788618,0.17371285,0.2087784,0.23640807,0.2326647,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2,0.02125536,0.0018859553,0.110447764,0.07505303,0.089256465,0.091078356,0.112333715,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,0.052408658,0.018313691,0.25202242,0.24373795,0.2458128,0.21792744,0.2703361,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2,-0.0058893315,-0.001538314,0.15717927,0.12079262,0.14918919,0.16153029,0.15564096,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,8.3037734E-4,-0.03887811,0.48724082,0.4955462,0.47074154,0.44753236,0.4483627,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2,-0.028086733,0.029792696,0.22542869,0.20301561,0.2142932,0.28330812,0.2552214,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2,0.05203192,0.026368968,0.31807676,0.35528186,0.29496744,0.2924138,0.3444457,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2,0.0069392836,0.04834196,0.15909545,0.17600885,0.17373572,0.20049813,0.20743741,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2,-0.026614677,-0.03285571,0.42631233,0.41708544,0.3408777,0.4200713,0.3934566,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,0.045631096,0.050656274,0.029559622,0.029652158,0.029645171,0.034584798,0.08021589,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2,-0.0016185794,-0.017051376,0.049712192,0.037079293,0.035727173,0.034279395,0.032660816,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,0.031793468,0.022010839,0.042536117,0.07385229,0.0370496,0.032753486,0.06454696,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2,-0.025014823,-0.008425932,0.12978724,0.112208895,0.13231167,0.14637612,0.1213613,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2,-0.018061575,-0.07749612,0.34472656,0.28608307,0.31746385,0.28529203,0.26723045,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2,0.10212425,0.03960076,0.47659385,0.4892819,0.44198364,0.41407034,0.5161946,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2,0.027882423,0.05470203,0.09557775,0.17717655,0.16933398,0.122397356,0.15027978,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2,-0.009261431,0.053398747,0.27083334,0.34018183,0.30247366,0.3334935,0.32423207,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2,0.0030152656,0.014001745,0.22199956,0.20741953,0.22770315,0.23298603,0.2360013,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2,-0.011029252,-0.039476827,0.22311994,0.25320125,0.20479569,0.19467238,0.18364312,"{""type"":""MultiPoint"",""coordinates"":[]}"
