system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
449,1,-0.08068358,-0.33734262,0.633852,0.6482287,0.32269198,0.37719297,0.2965094,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,1,0.10800165,-0.2619312,0.763484,0.43344483,0.42288962,0.39355114,0.5015528,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,1,-0.01657953,-0.15208262,0.50149554,0.49636394,0.57477957,0.36599243,0.3494129,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,1,-0.13647126,-0.33525714,0.6743559,0.38599923,0.5610766,0.47557002,0.33909878,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,-0.03853809,-0.18061127,0.53729576,0.39614242,0.57187176,0.39522257,0.3566845,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,-0.067006856,-0.20685415,0.48261088,0.2876891,0.29652196,0.3427636,0.27575675,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,1,-0.030841103,-0.16712052,0.6481842,0.5378422,0.55006033,0.5119048,0.48106366,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,1,0.19825555,-0.29408103,0.6784195,0.2692805,0.31453446,0.18608288,0.38433844,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,1,0.07888231,-0.31179488,0.6256578,0.3832841,0.5310091,0.23498061,0.31386292,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,-0.102918975,-0.40725943,0.6968079,0.5959322,0.43783423,0.39246744,0.28954846,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,0.16332868,-0.23028734,0.6978717,0.35719234,0.42310402,0.3042557,0.46758437,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,0.02448308,-0.3572148,0.7258857,0.5398111,0.5593374,0.3441878,0.36867088,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,-0.38665658,-0.38855058,0.70662516,0.33546168,0.6095119,0.70473117,0.31807455,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,1,-0.2566854,-0.23564497,0.5944535,0.38691324,0.33693305,0.61549395,0.35880855,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,1,0.18508779,-0.62576956,0.37155825,-0.29985228,-0.084684685,-0.43929914,-0.25421134,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,1,0.029034574,-0.1548782,0.5731343,0.3820132,0.40897545,0.38922155,0.41825613,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,-0.36175954,-0.20333672,0.6027221,0.708468,0.7478852,0.76114494,0.39938536,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,-0.035998408,-0.35840625,0.5897939,0.23877862,0.27987713,0.26738608,0.23138769,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,1,0.019052671,-0.49164227,0.7642484,0.2146394,0.5490506,0.25355342,0.27260607,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,1,0.09789222,-0.31756213,0.7440087,0.5669019,0.6227924,0.32855436,0.4264466,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,1,-0.26143542,-0.30912963,0.69173443,0.65549785,0.6687931,0.64404017,0.38260478,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,0.025992556,-0.17489825,0.41098052,0.2027245,0.21835677,0.21008973,0.23608229,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,0.010559328,-0.24670702,0.5623608,0.2534913,0.45329905,0.30509445,0.31565377,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,-0.105089724,-0.29313493,0.49796173,0.33731458,0.5552083,0.30991656,0.20482683,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,0.053032707,-0.23277698,0.5443445,0.30767706,0.24860139,0.2585348,0.3115675,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,1,-0.2944275,-0.41710448,0.82291436,0.41373134,0.7878419,0.7002374,0.40580985,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,1,-0.17717132,-0.16395585,0.5704628,0.3330483,0.60351825,0.5836783,0.406507,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,1,-0.17228778,-0.2415095,0.48644936,0.2533258,0.24254854,0.41722766,0.24493986,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,-0.055636086,-0.26508358,0.8045921,0.6055944,0.56448346,0.59514457,0.5395085,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,-0.121336184,-0.23243679,0.75667024,0.36291912,0.7189227,0.6455696,0.52423346,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,1,-0.22134557,-0.16401055,0.408125,0.6112814,0.3351598,0.46546003,0.24411446,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,1,0.038383253,-0.32777268,0.63717437,0.43567896,0.5263645,0.27101845,0.30940172,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,1,-0.10581804,-0.6611051,0.26439577,-0.38265896,-0.4034188,-0.2908913,-0.39670932,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,-0.04222976,-0.58302295,0.86334485,0.2124402,0.7045614,0.32255167,0.2803219,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,-0.0028938244,-0.28393963,0.65043896,0.5709887,0.2946693,0.36939314,0.3664993,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,-0.084832214,-0.4120279,0.68428725,0.32561067,0.3761023,0.3570916,0.27225938,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,-0.107133225,-0.23226003,0.5930435,0.43304557,0.6158358,0.46791667,0.36078343,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,1,-0.072450906,-0.3352493,0.53608555,0.25651357,0.3146891,0.27328715,0.20083624,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,1,-0.024906335,-0.15020934,0.60163313,0.41791746,0.3601089,0.47633013,0.4514238,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,1,-0.19123903,-0.17183326,0.6294314,0.47254178,0.5810206,0.6488372,0.45759818,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,-0.10024176,-0.15800676,0.4120842,0.6005389,0.22703946,0.35431919,0.25407743,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,-0.043236125,-0.32451504,0.48288974,0.14695813,0.20022884,0.2016108,0.15837468,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,1,-0.105231665,-0.15140288,0.5981927,0.3122564,0.4233056,0.55202144,0.4467898,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,1,-0.011040136,-0.21475345,0.47501943,0.2121043,0.41149887,0.2713061,0.26026598,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,1,-0.047235366,-0.2249937,0.50793654,0.39379793,0.3555756,0.33017817,0.2829428,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,0.080546975,-0.19407234,0.6573829,0.48397976,0.38852543,0.3827636,0.46331057,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,-0.18545271,-0.26119855,0.5856604,0.28320312,0.6667084,0.5099146,0.32446185,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,-0.024630735,-0.3544556,0.8310614,0.72703934,0.8546713,0.5012366,0.47660586,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,0.033039723,-0.17939226,0.54227316,0.38550726,0.32208863,0.32984117,0.3628809,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,1,-0.32025886,-0.18549724,0.58689266,0.5805113,0.599643,0.7216543,0.4013954,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,1,0.047201674,-0.20648707,0.54989254,0.38359788,0.4557933,0.2962038,0.3434055,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,1,-0.016677752,-0.37721765,0.66271776,0.21934128,0.4127049,0.30217785,0.2855001,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,-0.30048633,-0.41138715,0.6812953,0.2772424,0.4411157,0.57039446,0.26990813,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,-0.16604303,-0.21373688,0.6083551,0.5622293,0.47021613,0.56066126,0.3946182,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,1,-0.0719014,-0.2298368,0.64333516,0.48409286,0.4655574,0.48539978,0.41349837,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,1,0.0041708634,-0.26296043,0.6152074,0.38528138,0.3723892,0.34807608,0.35224694,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,1,0.014032711,-0.29276252,0.61630094,0.6440654,0.45557266,0.3095057,0.32353842,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,0.15328617,-0.2484734,0.6140845,0.26519486,0.30879122,0.21232493,0.3656111,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,-0.18298903,-0.278874,0.52917,0.25418645,0.33978793,0.43328503,0.250296,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,-0.09948802,-0.23882732,0.49722824,0.21089011,0.3764836,0.35788894,0.25840092,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,-0.056659717,-0.15732597,0.72254336,0.4305816,0.7379606,0.62187713,0.5652174,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,1,-0.049142115,-0.39065772,0.78571427,0.39764705,0.62209415,0.44419867,0.39505655,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,1,0.05803252,-0.16346817,0.6867963,0.5972748,0.594725,0.46529564,0.5233281,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,1,-0.13350716,-0.1717749,0.37936828,0.30764717,0.36122733,0.34110054,0.20759338,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,-0.009522762,-0.1780833,0.52328765,0.4874797,0.60958904,0.35472712,0.34520438,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,0.010732342,-0.4066947,0.6821538,0.2975089,0.58246654,0.26472676,0.2754591,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,1,-0.20350981,-0.21658783,0.5029016,0.4430949,0.41088045,0.4898236,0.2863138,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,1,-0.05447074,-0.3965577,0.62268174,0.22699799,0.24866758,0.2805948,0.22612406,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,1,-0.519923,-0.19720839,0.48769087,0.4951303,0.67821676,0.8104055,0.2904825,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,-0.044222772,-0.22992365,0.5222025,0.2665066,0.5609883,0.3365016,0.29227883,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,0.033193335,-0.19845262,0.36287597,0.38212708,0.40819964,0.13123,0.16442333,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,0.07165915,-0.23993637,0.5951533,0.30215475,0.31024802,0.28355774,0.3552169,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,-0.4900723,-0.1554223,0.4522549,0.4042751,0.57742554,0.7869049,0.2968326,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,1,-0.16585937,-0.20274058,0.53461194,0.40782544,0.2962547,0.4977307,0.33187133,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,1,-0.13456897,-0.1737183,0.66477025,0.40160394,0.5348327,0.6256209,0.49105194,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,1,-0.2631472,-0.31356815,0.5919796,0.434029,0.29303494,0.5415587,0.27841148,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,-0.030966975,-0.27158424,0.583277,0.31032053,0.36925822,0.3426597,0.3116927,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,-0.15975857,-0.18319155,0.44218838,0.36302453,0.43498322,0.4187554,0.25899684,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,1,-0.13172287,-0.39755943,0.7506329,0.3347845,0.6121975,0.48479632,0.35307348,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,1,-0.24216798,-0.23044884,0.5421026,0.62203693,0.59683293,0.5538217,0.3116537,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,1,-0.14227156,-0.15918447,0.51611125,0.33161375,0.3841947,0.49919838,0.3569268,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,-0.06523612,-0.1661403,0.4195105,0.24634346,0.3153956,0.31860632,0.2533702,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,0.057244543,-0.24947008,0.7805301,0.4045974,0.6440607,0.47381547,0.53106,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,-0.16702294,-0.15275818,0.72775817,0.4355353,0.5362103,0.74202293,0.575,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,0.038337115,-0.18470241,0.50717795,0.27236113,0.31451038,0.28413844,0.32247558,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,1,0.03451996,-0.17246021,0.5777234,0.31340906,0.7007392,0.3707432,0.40526316,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,1,-0.010635315,-0.18699457,0.6842576,0.34226805,0.2790476,0.50789833,0.49726304,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,1,-0.07223607,-0.36337954,0.5716701,0.3237364,0.31161886,0.28052664,0.20829058,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,0.06531811,-0.1703305,0.6611716,0.45701945,0.6140982,0.425523,0.49084112,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,0.16031455,-0.25217476,0.7219163,0.432,0.2071399,0.309427,0.46974152,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,1,-0.41306296,-0.22387174,0.50226116,0.38120106,0.2998347,0.6914524,0.27838942,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,1,-0.056833826,-0.456162,0.65822786,0.1660693,0.2777086,0.2588997,0.20206586,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,1,-0.24247499,-0.35503447,0.7191854,0.31390592,0.36385542,0.6066259,0.36415094,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,1,-0.108304866,-0.19331071,0.5331364,0.50226355,0.37607956,0.4481306,0.33982572,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,1,-0.029937245,-0.4142812,0.842789,0.4888799,0.44282153,0.45844504,0.4285078,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,1,-0.1870599,-0.21990603,0.50268584,0.33384734,0.4328476,0.4698397,0.2827798,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,1,-0.039192524,-0.45844,0.7573164,0.39883834,0.4789291,0.33806893,0.2988764,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,1,-0.10816662,-0.22392897,0.61003166,0.4318361,0.35064936,0.49426934,0.3861027,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,1,-0.023371194,-0.16771327,0.3770837,0.19416706,0.23504053,0.23274162,0.20937042,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,1,-0.24667579,-0.15463239,0.5840542,0.54708683,0.44670913,0.6760976,0.42942178,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,1,-0.19804476,-0.29383716,0.6774703,0.41220558,0.6548933,0.581678,0.3836332,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,1,0.025072167,-0.16468906,0.59221077,0.4773234,0.33675995,0.40244955,0.4275217,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,1,-0.3588523,-0.17545071,0.5912028,0.21622656,0.5003612,0.7746044,0.4157521,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,1,-0.08157962,-1.3263614,0.71327937,-0.42727274,0.66171265,-0.5315024,-0.61308205,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,1,-0.027361544,-0.49390835,0.80325645,0.5793864,0.50519687,0.33670965,0.3093481,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,1,0.11056582,-0.16270992,0.57796764,0.4811195,0.37557533,0.3046919,0.41525772,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,1,-0.09298215,-0.21661028,0.38475445,0.20770203,0.2364179,0.2611263,0.16814417,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,1,-0.029106753,-0.4485564,0.7640688,0.38959932,0.33843797,0.3446191,0.31551236,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,1,-0.097700424,-0.20885827,0.53344357,0.49639323,0.26820275,0.4222857,0.3245853,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,1,-0.12194091,-0.21001525,0.78561205,0.5890815,0.6194016,0.6975377,0.5755968,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,1,0.09537826,-0.33966622,0.8471262,0.44609055,0.46400508,0.41208175,0.50746,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,1,0.0013840235,-0.16127747,0.7703684,0.74615884,0.67021275,0.6077069,0.6090909,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,1,-0.07776925,-0.31728613,0.81128156,0.80803066,0.6205623,0.5717647,0.49399546,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,1,-0.15210085,-0.1605865,0.57749444,0.45189807,0.58948433,0.56900877,0.41690794,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,1,-0.23881862,-0.42116475,0.7251648,0.40224546,0.30445445,0.5428186,0.304,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,1,-0.24916124,-0.22995116,0.63626695,0.3686561,0.44377863,0.65547705,0.4063158,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,1,-0.019091701,-0.33439028,0.6287782,0.30828518,0.4189789,0.31347963,0.29438794,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,1,0.02709711,-0.2960473,0.5580281,0.46583852,0.35606632,0.23488373,0.26198083,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,1,-0.416207,-0.43286216,0.7134247,0.30241188,0.501845,0.6967695,0.2805625,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,1,-0.09982999,-0.25930122,0.75203866,0.6592292,0.8093759,0.59256744,0.49273744,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,1,-0.11735023,-0.3131409,0.5466126,0.24316016,0.45722982,0.35082197,0.23347174,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,1,-0.15506212,-0.15805686,0.8408326,0.8182102,0.8051735,0.8378378,0.68277574,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,1,-0.11073556,-0.16028838,0.76885104,0.7602772,0.76144975,0.71929824,0.6085627,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,1,-0.12790366,-0.26867247,0.43705735,0.18890174,0.20004356,0.29628852,0.16838488,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,1,-0.072491534,-0.2058659,0.7467205,0.44704705,0.68956476,0.6133461,0.5408546,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,1,-0.11566969,-0.15814626,0.38025317,0.22479863,0.30552763,0.3377766,0.2221069,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,1,-0.17631772,-0.22016475,0.5855975,0.2247557,0.29900455,0.5417505,0.3654328,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,1,-0.15917653,-0.23896407,0.5453048,0.63538873,0.51445466,0.46551725,0.30634072,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,1,-0.09777371,-0.24339652,0.5500209,0.31362695,0.37853107,0.40439805,0.30662435,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,1,0.15115584,-0.3846272,0.41986948,0.34805325,-0.094076656,-0.115913555,0.03524229,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,1,-0.18529622,-0.17663354,0.6523923,0.3043478,0.6717414,0.66105497,0.47575876,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,1,-0.04944336,-0.19242655,0.615436,0.56443554,0.42445773,0.47245282,0.42300949,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,1,-0.093726546,-0.25527874,0.45632142,0.29845276,0.47604275,0.29476923,0.20104268,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,1,-0.29054508,-0.17523718,0.32663316,0.16488925,0.21064301,0.44194108,0.15139599,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,1,-0.08666018,-0.24422614,0.634679,0.25157496,0.33949703,0.47711304,0.39045286,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,1,-0.12777288,-0.40643546,0.5644234,0.16861314,0.19043238,0.28576082,0.15798795,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,1,0.11252754,-0.41962144,0.80805117,0.55950266,0.4184694,0.2759022,0.38842976,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,1,-0.031217491,-0.15672801,0.48182762,0.53662694,0.37757245,0.3563171,0.3250996,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,1,-0.051430028,-0.21827802,0.47269303,0.5029157,0.50741047,0.30584505,0.254415,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,1,0.073120154,-0.34753874,0.75667965,0.29318735,0.28233576,0.33602074,0.40914088,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,1,-0.09985473,-0.71383095,0.30363137,0.36201468,0.015801355,-0.31034482,-0.41019955,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,1,-0.18687311,-0.17063181,0.6149687,0.372887,0.40890983,0.63120997,0.4443369,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,1,-0.003332417,-0.18076956,0.479938,0.26356757,0.37584907,0.30250084,0.29916844,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,1,-0.10970813,-0.25140423,0.4848844,0.19593287,0.32982457,0.34318832,0.23348017,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,1,0.056721028,-0.414924,0.26442233,-0.10096819,-0.20848057,-0.2072227,-0.15050167,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,1,-0.4497663,-0.17880446,0.4783703,0.5068956,0.2820865,0.74933213,0.29956585,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,1,-0.459712,-0.5362779,0.765261,0.7628519,0.7149877,0.6886951,0.22898307,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,1,0.24319072,-0.3468509,0.86068964,0.24201529,0.24790841,0.27064803,0.51383877,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,1,-0.3555766,-0.17276861,0.44817612,0.19671862,0.24933563,0.6309841,0.27540752,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,1,0.05182495,-0.23896204,0.6393317,0.8226858,0.39016148,0.34854475,0.40036967,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,1,-0.04012573,-0.17631036,0.4697056,0.47654852,0.24553804,0.33352098,0.29339525,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,2,-0.053775206,-0.011926605,0.22293578,0.24076809,0.25896302,0.26478437,0.21100917,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,2,-0.0049161655,0.027428415,0.27347058,0.24383791,0.2825354,0.30581516,0.300899,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,2,-0.0049921325,-0.057553396,0.43636894,0.42872748,0.36957732,0.3838077,0.37881556,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,2,0.002101897,0.0028935184,0.18460648,0.2096358,0.19654556,0.1853981,0.1875,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,2,-0.031233124,0.039768606,0.27116042,0.29349968,0.25540152,0.34216216,0.31092903,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,2,-0.012926443,0.015843287,0.22001076,0.20994765,0.21942715,0.24878049,0.23585404,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,2,-0.0036971997,0.107751295,0.2564636,0.43548647,0.30419782,0.36791208,0.3642149,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,2,-0.06651819,0.04357707,0.39514843,0.5409044,0.5476034,0.50524366,0.4387255,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,2,-0.0056309532,0.008278279,0.2222677,0.20775945,0.22046942,0.23617694,0.23054598,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,2,-0.19112632,-0.0023012212,0.25700164,0.29683077,0.318872,0.44582674,0.25470042,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,2,0.013253577,0.008261388,0.23893303,0.20789075,0.23993145,0.23394084,0.24719442,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,2,-0.041739732,-0.014171993,0.38856867,0.37429306,0.38443777,0.4161364,0.37439668,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,2,0.010094669,0.032668825,0.27242118,0.27093282,0.27743086,0.29499534,0.30509,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,2,-0.037467048,0.011398944,0.62606597,0.4899527,0.5718711,0.67493194,0.63746494,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,2,0.10116027,0.16432492,0.33205795,0.3827366,0.3303328,0.39522257,0.49638286,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,2,-0.06404103,0.0012054158,0.25137326,0.27300242,0.25930747,0.31661972,0.25257868,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,2,0.021199018,0.04819432,0.2609489,0.28023124,0.24368115,0.2879442,0.30914322,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,2,-0.00240336,-0.04036912,0.3097979,0.3153994,0.28450269,0.27183214,0.2694288,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,2,-0.15908258,0.13645461,0.20871814,0.3610613,0.41380495,0.5042553,0.34517273,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,2,-0.026580237,-6.7361625E-4,0.38249904,0.45819655,0.45821327,0.40840566,0.38182542,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,2,0.025193052,0.037550133,0.21935323,0.24186046,0.19817998,0.2317103,0.25690335,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,2,-0.024172734,0.036907054,0.27707842,0.32155922,0.3449848,0.33815822,0.3139855,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,2,0.014559561,0.036821477,0.1291411,0.1538915,0.15720244,0.15140302,0.16596258,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,2,-0.04731663,0.08500882,0.26690573,0.29584664,0.36872688,0.3992312,0.35191455,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,2,-0.07875601,-0.033651754,0.3154229,0.40904588,0.35370433,0.36052713,0.28177112,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,2,6.9240923E-4,-0.017048988,0.13308994,0.16502301,0.16037735,0.11534855,0.11604095,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,2,0.012273044,0.036600754,0.10857727,0.13094084,0.12481353,0.13290498,0.14517802,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,2,0.010655173,-0.019239685,0.36535382,0.4206808,0.39986423,0.33545896,0.34611413,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,2,0.06710415,0.11105626,0.07045058,0.18327491,0.15389553,0.1144027,0.18150684,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,2,-0.03929652,0.035709444,0.3287344,0.32451254,0.2984491,0.40374038,0.36444387,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,2,-0.0829202,-0.028799504,0.3937107,0.4445516,0.45015675,0.4478314,0.3649112,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,2,-0.0018764184,-0.10685163,0.18733636,0.093474425,0.083730936,0.08236113,0.08048472,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,2,0.024078282,0.06329347,0.31273112,0.24482714,0.30688506,0.3519463,0.3760246,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,2,-0.04225818,0.06058659,0.37026447,0.4251835,0.4496229,0.47310925,0.43085107,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,2,0.012882715,0.022661224,0.35705844,0.4208809,0.36869565,0.36683694,0.37971967,"{""type"":""MultiPoint"",""coordinates"":[]}"
